# t MSD MSD_a MSD_b MSD_c MSCD
41420 4.812273861074169 1.5220526360141196 1.9119266301665125 1.378294594893522 7.861208915232509
41850 4.849180141596026 1.5303027453604598 1.9245971161314477 1.3942802801041796 7.949029699712861
42280 4.893721914343191 1.5442302096422946 1.9390597079890552 1.4104319967118597 8.00128334420777
42710 4.934870880294343 1.5540380685328863 1.9541686071510884 1.4266642046103537 8.069711049765173
43140 4.977235378888346 1.5631865344218439 1.9725036073749636 1.441545237091495 8.142521090204182
43570 5.025569936139745 1.573889885085402 1.9933269946241532 1.4583530564302225 8.16998233155827
44000 5.0646865230960705 1.5829054777577254 2.0078692819469315 1.4739117633914558 8.24460468877611
44430 5.103674195671595 1.5954347993800826 2.018405594931647 1.4898338013598857 8.25278255553638
44860 5.147469504215757 1.6046114961232967 2.0385303068441423 1.5043277012483436 8.288952446465789
45290 5.199210010840821 1.617163714193254 2.059685645203306 1.5223606514441828 8.325483491186937
45720 5.243194403773131 1.6266181810418117 2.079190583724854 1.5373856390064933 8.323736529678243
46150 5.284663756659542 1.6388481766283165 2.093933278895149 1.5518823011361094 8.365633260172517
46580 5.32737258385808 1.6540258311776086 2.1067359923162488 1.5666107603642248 8.430314337828184
47010 5.373717865002439 1.669434423890206 2.124752659384695 1.5795307817275868 8.522579709521786
47440 5.419544705924554 1.682164078979759 2.144086049601242 1.5932945773435394 8.532795693403777
47870 5.4631625489549664 1.6923443057950867 2.1645151938487337 1.6063030493111474 8.573349714605861
48300 5.517898705280359 1.709348252833044 2.1845216397230756 1.624028812724209 8.585502457963536
48730 5.569462302674489 1.7306106290458922 2.205312854287703 1.633538819340894 8.659757549494813
49160 5.613141195703767 1.7459529596287462 2.21829181516006 1.648896420914929 8.698963433775194
49590 5.654290277620953 1.7614755125558093 2.2325327800369266 1.6602819850281143 8.751001910640165
50020 5.6974849817534965 1.7702968642722052 2.251635766832335 1.6755523506488352 8.7653036141269
50450 5.746285342057736 1.7856344441229854 2.272674370169962 1.6879765277648762 8.818067675725212
50880 5.786731475534391 1.801126425263481 2.2845008828798945 1.7011041673910305 8.868036943099886
51310 5.824217794040007 1.813976002319991 2.297147601083535 1.7130941906365706 8.868844013699778
51740 5.852068592941728 1.8170815025761586 2.3098331605702325 1.7251539297953695 8.905155236949367
52170 5.887284314645968 1.822029668247189 2.327897847529676 1.7373567988690943 8.966519438175801
52600 5.92842410020597 1.826044554137553 2.352134616854697 1.7502449292136966 8.975928236110484
53030 5.977758602278749 1.838535589827053 2.3779350488510462 1.7612879636007304 9.016808489599494
53460 6.011600321347453 1.845474848073856 2.3929228712900015 1.773202601983653 9.107949010961413
53890 6.034259598192549 1.843378234461788 2.4067418812694537 1.7841394824612606 9.215062643946137
54320 6.066020516303178 1.8417927630049447 2.424635889898786 1.7995918633994186 9.261438125110436
54750 6.100872713523024 1.845367640501396 2.4485982598693465 1.8069068131522223 9.308170384633558
55180 6.148760424912661 1.8556420334552604 2.4738100664947584 1.8193083249626856 9.399759036037459
55610 6.18043555610651 1.8639206503218133 2.487808955302482 1.828705950482208 9.46601902671021
56040 6.214122508336984 1.8701890041707254 2.503057645151987 1.8408758590142562 9.502496893419332
56470 6.243154585655441 1.8698207904754107 2.521580335893495 1.8517534592865754 9.561609063048733
56900 6.284473348579772 1.878628793602483 2.5435532576025737 1.8622912973747223 9.56003477880405
57330 6.3376404062146925 1.891259176094673 2.5734068946936546 1.8729743354263437 9.580691496764445
57760 6.39298048843602 1.9011476370096942 2.601306600237945 1.8905262511884309 9.587865803467805
58190 6.4258221679454754 1.9051395817612362 2.620127528926092 1.9005550572581649 9.601658347006625
58620 6.462365956329825 1.9056062638645612 2.6439190424023367 1.9128406500629607 9.646741055313248
59050 6.511217633526271 1.9135175034032277 2.671935278240355 1.925764851882658 9.659820518194898
59480 6.5702956956104765 1.9324762422517543 2.7005060856560203 1.9373133677028451 9.763703547056632
59910 6.627716641371013 1.9496661931629713 2.7290114828253915 1.9490389653826 9.827963823854892
60340 6.676307525325587 1.9600839476381586 2.753568742154975 1.9626548355323774 9.920148987476486
60770 6.7217998363365945 1.9678838461565789 2.777108134016654 1.9768078561633928 9.994217162595119
61200 6.7649782543332 1.9765777353461447 2.799439710311583 1.9889608086754946 9.984110533377393
61630 6.8214593911493315 1.9929296102867982 2.826520082094385 2.002009698768169 10.031354266553436
62060 6.888949748022072 2.0118774611274315 2.863109973788558 2.0139623131060644 10.040681097807122
62490 6.948873844502817 2.0264595597562374 2.8909973388021912 2.0314169459443074 10.059340112237184
62920 6.999956840517425 2.0353273433353376 2.9194676641156136 2.045161833066385 10.095547504907964
63350 7.051241198949284 2.0470189862838715 2.9444923661265876 2.059729846538866 10.122702773880812
63780 7.10555640880306 2.0661620122365947 2.9670731637084224 2.072321232858019 10.100897505590108
64210 7.170192167046085 2.0869500933267626 3.000373623426898 2.0828684502923744 10.051411609906209
64640 7.217385459421655 2.1018317188583406 3.030449240616487 2.085104499946799 9.909324015980575
65070 7.26646394199903 2.111926415708262 3.0562995389711767 2.0982379873196395 9.89210291263316
65500 7.320425453237006 2.127251189297855 3.0835361845380582 2.1096380794011513 9.80668899861893
65930 7.383768069097556 2.1515371000602297 3.1119781906853494 2.120252778351966 9.806740305237518
66360 7.456959576297963 2.1814472183662588 3.1418917945014644 2.1336205634301972 9.782067031370254
66790 7.527908594042339 2.2055513140844787 3.1789598298251276 2.14339745013272 9.716960879714382
67220 7.579183964246581 2.216808358821867 3.2089202961253545 2.153455309299376 9.724940813965917
67650 7.63076749085451 2.2244676644118266 3.2357715691469076 2.1705282572958735 9.65173457191036
68080 7.68563208796169 2.2430952299027798 3.2608270706560822 2.1817097874028883 9.638686602940705
68510 7.7618756924007615 2.268611607973301 3.3000471517712926 2.1932169326562225 9.554058568548463
68940 7.832697830826915 2.2904264839121025 3.3391004946367424 2.203170852277966 9.589919727388706
69370 7.901178110414221 2.3108766086978703 3.3745804138063544 2.2157210879099356 9.553346593636283
69800 7.962747842880421 2.329313452768377 3.40855746481579 2.2248769252961815 9.619304476625068
70230 8.035779284150026 2.3530450731799006 3.4433007250287617 2.239433485941413 9.6695033706607
70660 8.098169595376879 2.373576508301036 3.4754682623654873 2.2491248247104227 9.6657817718445
71090 8.171413660334473 2.3848160567638845 3.520618521959986 2.2659790816106122 9.629835750437296
71520 8.232427637482074 2.4001537264434827 3.5548467924348195 2.277427118603917 9.62188815118107
71950 8.283876312370085 2.414060535365829 3.589251499519904 2.2805642774843062 9.616772212893695
72380 8.349823921795553 2.4280725918832387 3.6260502365837564 2.295701093328426 9.605951298204467
72810 8.413582227530998 2.446872072489122 3.6639853768051966 2.3027247782366915 9.687266166054648
73240 8.478294308032494 2.4663323993389334 3.703992806594638 2.307969102098718 9.602721285677664
73670 8.535422652149872 2.473511644305334 3.749804789930381 2.3121062179140344 9.627204725854527
74100 8.588629178276783 2.485158982126612 3.7877816852984676 2.315688510851593 9.51659776563099
74530 8.64827749482664 2.5080311539422513 3.82173973556325 2.318506605321084 9.343762568333359
74960 8.70590674214411 2.5290903957384736 3.8583054267749057 2.318510919630754 9.150519619476173
75390 8.75067595112144 2.543312903822892 3.891157159564654 2.31620588773382 8.95406388473966
75820 8.806418594610664 2.551759445854787 3.9385338568697277 2.3161252918860757 8.771530338679364
76250 8.868215332924148 2.564034449311529 3.9824559788574843 2.321724904755095 8.723287624268924
76680 8.933634082698354 2.5866044698670128 4.0212729095641855 2.3257567032671567 8.699033844849636
77110 9.00549994119966 2.616693766133531 4.063625892077606 2.325180282988568 8.663515077137752
77540 9.072513783474532 2.6390742576566577 4.104449847859665 2.328989677958302 8.627660534005905
77970 9.138436427753506 2.658233590331791 4.158662772986763 2.321540064434973 8.57589846848853
78400 9.212264518158834 2.670906949529777 4.2110413341149595 2.330316234514027 8.576364305096142
78830 9.289771851504712 2.700528024460123 4.261633984061092 2.3276098429835597 8.607646351245034
79260 9.382290046281808 2.7312794311863264 4.322402751531018 2.328607863564489 8.66225823500716
79690 9.469780567143903 2.761139950465509 4.376469341756243 2.332171274922292 8.511257736620179
80120 9.53733637119218 2.7812062313353927 4.423483295351481 2.3326468445054163 8.460709837909471
80550 9.59285045566427 2.799675409730482 4.458476041990296 2.3346990039435527 8.433419742371767
80980 9.664792203342518 2.8276244834994233 4.49581309269109 2.341354627152031 8.332373123782661
81410 9.731559476763412 2.849202457148781 4.539899735137266 2.342457284477348 8.22986693135528
81840 9.800199682564044 2.8689610950178 4.586449864934377 2.344788722611856 8.188534882691515
82270 9.864108250200816 2.880551928388134 4.62937198729354 2.3541843345192057 8.029736342821538
82700 9.920665470869038 2.886838753047589 4.673550853575898 2.3602758642456267 7.847713166167413
83130 9.989280795685671 2.8918084093697205 4.727589554252379 2.369882832063577 7.716868134595526
83560 10.071973368394309 2.909158191942514 4.779911512486648 2.3829036639652004 7.47229199777859
83990 10.141368613606575 2.9193878340641524 4.832523854829008 2.389456924713395 7.3545746149131626
84420 10.205208530591058 2.937078854119929 4.873514046946689 2.3946156295244325 7.170253837276932
84850 10.258373010192896 2.943855381994817 4.911246553078497 2.403271075119726 7.051063237703368
85280 10.32594704445122 2.9598357693980057 4.9565080330665054 2.4096032419866744 6.890180052754122
85710 10.380144494361415 2.9655878685759527 4.995908774507321 2.4186478512781244 6.817266725838371
86140 10.43161740339629 2.98114369764128 5.0224408482419625 2.4280328575129624 6.65208667920923
86570 10.465429909623385 2.98070459560131 5.051530230612051 2.433195083409957 6.6207148082201
87000 10.517101305014434 2.980621584894432 5.09960013129172 2.436879588828268 6.560954500107724
87430 10.57064948435056 2.9838659705319417 5.144052504664882 2.44273100915365 6.4396634187317865
87860 10.628173297783212 2.985056328609609 5.19256648486985 2.450550484303792 6.171229276981122
