# t MSD MSD_a MSD_b MSD_c MSCD
45290 6.184440475867533 2.4402757612206867 1.9982749578842371 1.7458897567626603 22.309122487658836
45720 6.250901178986488 2.473221897332509 2.0138735717154437 1.7638057099385385 22.699353902434094
46150 6.311508899127248 2.5026543644286354 2.024528137493649 1.7843263972049088 23.101352009313704
46580 6.367571205229263 2.5329372035716915 2.0318666077539924 1.8027673939036235 23.47123801157445
47010 6.436515366475292 2.5662320282438364 2.0464886004326903 1.8237947377987316 23.866472178396943
47440 6.509018559577658 2.5979060214230616 2.0688713759755157 1.8422411621791515 24.284305497173204
47870 6.575843882014007 2.6256633672754788 2.086794793847648 1.8633857208910076 24.679072302813903
48300 6.645834765434915 2.6554001191200434 2.1075715800903687 1.8828630662245276 25.086177032010372
48730 6.708756749481894 2.6827396465297917 2.12549808501149 1.9005190179406126 25.404953509514495
49160 6.767262279645764 2.703533378161744 2.1424397515013314 1.9212891499825626 25.752764534990998
49590 6.842135399453204 2.7327599960828524 2.1637549723609584 1.9456204310094622 26.11342914425177
50020 6.901071533477836 2.753254612991184 2.1764923130808054 1.9713246074057806 26.449585417110494
50450 6.959579217885163 2.7744052086876576 2.191812571187022 1.9933614380104423 26.77513533784702
50880 7.0208174476044185 2.794206753560477 2.214750414171553 2.011860279872457 27.09164707573534
51310 7.076113874325937 2.8112303921861352 2.232987190956542 2.031896291183208 27.38988439182085
51740 7.1197238818196045 2.825533038711 2.243720990834309 2.0504698522742903 27.641587078672263
52170 7.170267310733568 2.8419656878900885 2.261545932798587 2.0667556900449258 27.95165311865294
52600 7.226224400974586 2.8602177718246624 2.282418099883847 2.0835885292659757 28.24332151106322
53030 7.263754746565727 2.8746701275145923 2.294140227920069 2.0949443911310914 28.545841514424726
53460 7.30540340488543 2.8867556657164863 2.312178815472147 2.106468923696654 28.79501460391666
53890 7.358982856180267 2.908628373494931 2.3320630191860654 2.118291463499313 29.048580574026797
54320 7.402142262901116 2.9292842959518812 2.346541195442581 2.12631677150664 29.241302871494067
54750 7.445938788786531 2.9449410362183386 2.3625745626514476 2.138423189916843 29.501979914334605
55180 7.497056828978827 2.9643612423570094 2.384466033656447 2.1482295529654505 29.80229297674541
55610 7.544892127126763 2.9819186558623274 2.4017033671057937 2.1612701041584406 29.99309422400756
56040 7.5777085265765205 2.9942814884003437 2.412931461258281 2.1704955769179883 30.21549273101067
56470 7.61232763468212 3.008809865904235 2.4217332098341653 2.1817845589437015 30.465592025146872
56900 7.668716395924525 3.029900863855126 2.44399766502067 2.194817867048658 30.73785321056092
57330 7.710820829620337 3.0516671560929156 2.455698198506585 2.2034554750209367 31.109058787683626
57760 7.748287812455115 3.068767059166062 2.4675743132769097 2.211946440012141 31.476111130468926
58190 7.801379630432937 3.0908993417771935 2.488130893757468 2.2223493948982314 31.70808083549251
58620 7.853686962572119 3.112638546056609 2.5078545897011835 2.2331938268143676 31.9480182359688
59050 7.891303728387576 3.1330257832564548 2.515478359599188 2.242799585531959 32.247715386750045
59480 7.956572957885323 3.167425469049131 2.5337241744197248 2.25542331441651 32.57014987819013
59910 8.012848851072148 3.1838151018351937 2.557512898298813 2.2715208509380362 32.85073680599113
60340 8.063357910446008 3.2050115263563885 2.5712307551276523 2.2871156289618977 33.13933070684848
60770 8.1246449309156 3.237261440575525 2.5841759886766997 2.3032075016633318 33.42046874231883
61200 8.186195983148602 3.2671548901296927 2.606426690909901 2.312614402109078 33.72727333015063
61630 8.235207741743977 3.284918741293908 2.630654729115791 2.31963427133426 34.02158295845483
62060 8.276297828891092 3.306382660614726 2.6435650128172 2.3263501554591164 34.261863123972745
62490 8.31471388234 3.3309012000566978 2.6512562916260047 2.3325563906573348 34.53814376523863
62920 8.354086631134733 3.3468029340955394 2.667318960402087 2.339964736637066 34.805922286667176
63350 8.405176797441278 3.365832097471211 2.6919811712635453 2.347363528706599 35.09513545228713
63780 8.439836793992928 3.383455781113684 2.702912410727945 2.3534686021512727 35.29427889160292
64210 8.489946403457383 3.410333322155136 2.7184528684278684 2.3611602128744384 35.5076917673796
64640 8.534258512249222 3.432683207839086 2.7334881582169634 2.36808714619314 35.76956947164261
65070 8.564854713626266 3.4516419601136423 2.7441437805579825 2.369068972954558 35.981104370591936
65500 8.598222587714895 3.4673816173468057 2.7535312639006375 2.3773097064676265 36.22020517797492
65930 8.647247047840034 3.4934779750053764 2.766707216492578 2.387061856342086 36.35819483798049
66360 8.682448430472766 3.5104037175821747 2.7771551392556773 2.394889573634912 36.500805910499885
66790 8.713986400485561 3.5243516283724374 2.7862315666406934 2.40340320547254 36.61419496159392
67220 8.750783450180892 3.5404590437027754 2.7983451939274673 2.4119792125505843 36.82931366914286
67650 8.799382278810919 3.564427738192352 2.8121852914241994 2.4227692491943813 37.003383989291535
68080 8.850100373708095 3.5856718693822662 2.8267218555880445 2.437706648737743 37.154625970096326
68510 8.882988479991013 3.5983670091271023 2.8400467586165963 2.44457471224728 37.25928226532851
68940 8.929150884684956 3.6158133416372618 2.8576418669385166 2.455695676109124 37.275924060540255
69370 8.975287359158957 3.6329303825804145 2.8771664771385694 2.465190499439879 37.37939595957875
69800 9.019616264342192 3.6443865159044977 2.89530587499912 2.479923873438481 37.37700496756026
70230 9.060507403265715 3.6555997071621005 2.9129994453903576 2.4919082507132333 37.49073495998797
70660 9.105418328709838 3.6753390799234995 2.920875437883521 2.509203810902877 37.620186201462694
71090 9.163541041255025 3.6989189920473344 2.9410536272502426 2.5235684219574974 37.83353569884229
71520 9.219319550073868 3.716096012553024 2.9622130691120696 2.5410104684087935 38.065108223080955
71950 9.276445851358016 3.741355902564565 2.9796517504786886 2.55543819831467 38.301105640854416
72380 9.321072673263439 3.7634220748157614 2.990936825708017 2.566713772739737 38.608725834463414
72810 9.377791401880057 3.781823562426653 3.020826126810134 2.575141712643341 38.961111343305404
73240 9.439991429247346 3.808965447211147 3.040117768670554 2.590908213365642 39.135271465879086
73670 9.47866754506784 3.8276181857566653 3.0491967274556298 2.6018526318556514 39.19108786307755
74100 9.511595246039947 3.8424531817316177 3.063342009529363 2.605800054779024 39.31977742414769
74530 9.55793531963735 3.8637918796186277 3.0819338878570957 2.612209552161545 39.46960767176117
74960 9.615939201260181 3.89758326657795 3.097515474932631 2.6208404597496626 39.71577058915895
75390 9.660997981881032 3.9179025336117768 3.1129983748546555 2.63009707341461 39.874397406650864
75820 9.717764987735608 3.944396809661555 3.1384618110972307 2.634906366976947 39.94018498944269
76250 9.772050159730005 3.9707129018364795 3.1580549459822587 2.6432823119114506 40.05464206269462
76680 9.821950671162996 3.998410138883544 3.174891683448681 2.648648848830786 40.36619062064547
77110 9.88865129126902 4.023095692400344 3.206958131992643 2.6585974668760657 40.61655559496617
77540 9.951961204581641 4.052756588881821 3.234824597264496 2.6643800184353617 40.91865256315509
77970 10.010888696301981 4.075504234715774 3.261406478392596 2.6739779831936623 41.16155834595441
78400 10.098694548241388 4.112472717894891 3.2875622900849035 2.6986595402616493 41.480884364622064
78830 10.184200088348886 4.151988512570376 3.3161502396331306 2.7160613361452737 41.88656691627198
79260 10.271436169071883 4.190119878552262 3.3511706401015746 2.7301456504179975 42.29861224853229
79690 10.319743505084327 4.206635388715601 3.3701015940742014 2.7430065222944635 42.561670135470955
80120 10.399994401422006 4.248906416666277 3.39730789291937 2.753780091836404 42.943694046529274
80550 10.479797350528719 4.280917120866931 3.433715122746398 2.7651651069154255 43.32053865486552
80980 10.541372531359684 4.309376680787517 3.462576335184167 2.769419515387995 43.73785093759083
81410 10.607023347369923 4.3423974572960855 3.4896990969927653 2.7749267930809807 44.241168929655856
81840 10.698175853433609 4.384207444590938 3.5268424651856183 2.7871259436570086 44.73805657705116
82270 10.791473796179472 4.4205154416613155 3.566934685284572 2.804023669233481 45.20506028673169
82700 10.89254733478984 4.470462474095658 3.601968801424403 2.82011605926974 45.57292624387701
83130 10.967450537693944 4.51825133235303 3.613931394309793 2.8352678110312373 45.90558245254548
83560 11.039509287820374 4.559516259506217 3.6330259280795585 2.846967100234488 46.045189441636246
83990 11.14195305183655 4.618857456747109 3.657551549192671 2.865544045896755 46.25173025173513
84420 11.229171062260217 4.668861026096974 3.6800354891518823 2.880274547011383 46.350254173352035
84850 11.325238729666788 4.721254448762877 3.713716488328132 2.8902677925757922 46.840450373565204
85280 11.424524136452838 4.774541374679691 3.754864847757634 2.895117914015477 47.06497403686062
85710 11.521957158057601 4.828804900172733 3.775429080211007 2.917723177673883 47.13332139179308
86140 11.57186609558819 4.873812127711379 3.7746607914897976 2.923393176386993 47.16584963179985
86570 11.636824487088477 4.900027750049126 3.801033053203877 2.935763683835283 47.06603186020312
87000 11.70615726938657 4.9362973168468445 3.824657841219534 2.9452021113201936 46.861434130754894
87430 11.726645413341267 4.956094822950465 3.814302490735617 2.956248099655198 46.628817664406895
87860 11.768302218981574 4.978089621240939 3.819984278964956 2.9702283187757037 46.175344085956546
