# t MSD MSD_a MSD_b MSD_c MSCD
19490 15.463229908323786 5.1171539477617465 5.599391760290166 4.746684200271865 29.13394428980895
19920 15.782329282387803 5.230215350565657 5.719247852957262 4.832866078865012 29.892981210436993
20350 16.08859019232942 5.335841856021773 5.839116421852272 4.913631914454814 30.67004815979584
20780 16.407584634793242 5.44977663166917 5.959118139509078 4.998689863614853 31.536986825045997
21210 16.7275397331895 5.566046635945262 6.0812653582397385 5.0802277390039565 32.371433613548994
21640 17.033928603713917 5.6834373516740975 6.188046596644619 5.162444655395145 33.05733647302714
22070 17.336125017079315 5.799270632968463 6.287195389031323 5.249658995079189 33.83013015102659
22500 17.634510054532015 5.908512590592825 6.39331163186851 5.332685832070831 34.58152251559647
22930 17.933391184860863 6.018659879450236 6.500339314065613 5.414391991344962 35.348023803085
23360 18.2495740972229 6.128821223886517 6.618534318165361 5.502218555171066 36.25920822520774
23790 18.571859187155027 6.247491532536899 6.740947120270547 5.583420534347362 37.15786590067558
24220 18.87995439890439 6.365721123826822 6.846404436608675 5.667828838469031 38.17161706822858
24650 19.186977453944504 6.487954114196564 6.9437909946693726 5.755232345078206 39.240766347187545
25080 19.486358917931568 6.603526669566666 7.041528208063444 5.841304040301865 40.111723947923174
25510 19.783262712257063 6.721513970678836 7.13875415040677 5.922994591171377 41.01175521467453
25940 20.083657533536307 6.8345573489135685 7.242918828815754 6.006181355807082 42.06140635158876
26370 20.385036546363498 6.950966451447249 7.342918961548187 6.091151133367929 42.916588079501715
26800 20.683431234040217 7.069237940799049 7.440228597481619 6.173964695759723 43.74948147416304
27230 20.96363339360436 7.1813198168954475 7.5265919944450745 6.2557215822640275 44.42029244682621
27660 21.26514981425506 7.300300382040008 7.617521146183024 6.347328286031919 45.27681850457797
28090 21.574699879703427 7.421352404790245 7.718226122745966 6.435121352167491 46.00127249932896
28520 21.891929364508403 7.539461135001398 7.829061471624137 6.523406757883093 46.77269634587669
28950 22.21045284675498 7.660197650396177 7.930325251040066 6.619929945318486 47.41557129582909
29380 22.52207368768073 7.787170644028574 8.020105306609523 6.714797737042345 48.16579984011235
29810 22.84265298139146 7.923457189317479 8.110320563378297 6.808875228695567 48.814433413184105
30240 23.1568836865705 8.050918544574825 8.20536147024145 6.90060367175429 49.31406336626646
30670 23.464932957443718 8.173379861349026 8.303766837977314 6.987786258117587 50.016417594411315
31100 23.77855873951894 8.29184162060454 8.406344007381595 7.080373111532738 50.75474294501953
31530 24.081384661445746 8.411193691126288 8.496300756264919 7.173890214054688 51.552885114690206
31960 24.391690487839504 8.54298539274374 8.579557770782328 7.269147324313824 52.46529436611838
32390 24.699251663974028 8.667017760624809 8.674052596209833 7.358181307140104 53.11396695700378
32820 25.01594875552214 8.791008109272727 8.775597524699696 7.449343121549693 53.644856696042545
33250 25.336126637841858 8.909980860730487 8.889298097061257 7.536847680049872 54.21172021189256
33680 25.63550067733141 9.02335809989937 8.987643929791323 7.624498647640975 54.69637454969604
34110 25.903210067061888 9.135176551353048 9.063598270252982 7.704435245456382 55.272188807527165
34540 26.170556124419 9.245982954755807 9.13334009315675 7.7912330765069795 55.86723684495587
34970 26.469500015214553 9.364053863093813 9.226359054850484 7.879087097270274 56.6480727374802
35400 26.783850867953756 9.480242544877388 9.33252673114204 7.97108159193424 57.21756108159498
35830 27.093852241796558 9.593609881383406 9.437976888555628 8.062265471857398 57.756028472210325
36260 27.37928909747364 9.696456455198527 9.532769198946113 8.150063443328555 58.14752233119754
36690 27.660674622114076 9.80734839438424 9.61320960910497 8.240116618624677 58.55379602873052
37120 27.91808959343229 9.90737510552662 9.683491413941626 8.3272230739637 59.01480016634608
37550 28.192296802412308 10.008080407990112 9.76905426156015 8.415162132861814 59.48476425399956
37980 28.469224807127958 10.105455768775666 9.858778055904928 8.504990982447433 59.72335642233891
38410 28.734506226652 10.207145596989555 9.937052661381337 8.590307968281541 59.946737769468115
38840 29.002397441897823 10.301677755147477 10.020896114019932 8.679823572730184 60.20919757392431
39270 29.264980076151677 10.404375454860604 10.08876013505331 8.77184448623775 60.51755888397665
39700 29.533627006973173 10.512958000032791 10.159445405183883 8.861223601756093 60.88831661552046
40130 29.818843624212843 10.62264600725574 10.243787307058941 8.95241030989853 61.29708761822246
40560 30.095464983805527 10.728410731170555 10.321208620513934 9.04584563212162 61.65672002651443
40990 30.371735199950788 10.82889897846019 10.407276791888728 9.135559429601694 61.93554386590876
41420 30.622913865105478 10.914026891735858 10.485801093991032 9.22308587937768 62.207457990970916
41850 30.891167142404946 11.008723750579863 10.568366842241714 9.314076549583646 62.57239410685241
42280 31.155494339324438 11.107449312561378 10.64631205196363 9.401732974799751 62.80152469028939
42710 31.433700451325937 11.207786984552468 10.742959865014212 9.48295360175936 62.909558475991965
43140 31.7275071580919 11.311446867087922 10.843620891572277 9.572439399431637 62.96706278319471
43570 32.029103107248105 11.411589205594598 10.953581090006988 9.663932811645603 63.00063408171118
44000 32.296172165209285 11.509959824103136 11.03497979053676 9.751232550568911 62.93091005536787
44430 32.553886720246325 11.59960740620859 11.115605245366353 9.838674068671109 63.03815987688024
44860 32.82606304229232 11.695202060924027 11.199748890657307 9.931112090710508 63.24201000006583
45290 33.11563803761806 11.792642343853615 11.299218101387957 10.023777592376469 63.64090087198452
45720 33.41312711496117 11.894983046065574 11.402436730541003 10.115707338354246 63.824114784936526
46150 33.6956461604745 11.98736163361954 11.49774134424504 10.210543182609607 64.02194121532422
46580 33.96306123213116 12.076346203133221 11.59029159953486 10.296423429463076 64.02174934743647
47010 34.21863747334425 12.158189483410489 11.67884944680263 10.38159854313122 63.990204093026975
47440 34.487754157008986 12.248028162843955 11.767703453501337 10.472022540662895 63.95969642401253
47870 34.75599267190296 12.341888289008319 11.85883340227389 10.555270980620676 64.31458994424689
48300 35.04032197664606 12.440070119897277 11.962396355894294 10.637855500853917 64.84614728857193
48730 35.340627696167125 12.537178824798652 12.068856884025458 10.734591987343467 65.16121181548061
49160 35.621731698513486 12.628010781655199 12.167841670675031 10.825879246183588 65.57651130607577
49590 35.895615000373056 12.716694242600518 12.260291726577378 10.918629031195131 65.9774868276838
50020 36.160244530363784 12.803240940587859 12.347954878468087 11.009048711306985 66.31906431941948
50450 36.45168627371034 12.902891028281026 12.447794229398541 11.10100101603071 66.5520326647886
50880 36.76106973549137 13.016470655826312 12.551903908153628 11.192695171511764 66.81781804455295
51310 37.06706147950086 13.125266820593808 12.659340069105717 11.282454589801658 67.07524372958555
51740 37.35376441757223 13.222058584347803 12.759394242281422 11.372311590942171 67.47986003980587
52170 37.63851612338146 13.31882394439592 12.846768507790983 11.47292367119474 67.97017251670344
52600 37.94113811724931 13.433935563908719 12.933114128419797 11.574088424920548 68.27383024726707
53030 38.26554475633361 13.549793034326301 13.041204215725601 11.674547506282424 68.47816991804821
53460 38.585947168369984 13.656365220842517 13.15018417901362 11.77939776851335 68.60889719679054
53890 38.90414550707706 13.767763488176678 13.250997730168995 11.88538428873121 68.69431340461199
54320 39.22693174283273 13.889700058793416 13.352263254831053 11.984968429208335 69.09875483127063
54750 39.536152379268465 14.005562223937 13.44598687890952 12.084603276421662 69.74982944544384
55180 39.855406934206705 14.123883523987143 13.5494013942286 12.182122015991505 69.89897825631489
55610 40.19028275666488 14.24034384050504 13.661614449655607 12.288324466504033 70.11416270077987
56040 40.533292786797375 14.373089858048697 13.782813671218282 12.377389257530487 69.9240845188844
56470 40.863371140078584 14.49789889196791 13.886811265703253 12.478660982407732 69.9422161625775
56900 41.171668438619676 14.614484877237693 13.982586017664781 12.574597543717456 70.00596626485437
57330 41.488648413882764 14.736405464125594 14.07836097318881 12.673881976568449 70.33753333744095
57760 41.825427183434996 14.861933967829442 14.178820449909903 12.784672765695026 70.54180803431211
58190 42.171598650262574 14.975926952854692 14.28518035121831 12.910491346190296 70.83291659671535
58620 42.512214856090395 15.08547494468441 14.396430534976377 13.030309376429132 71.02371091962597
59050 42.8377947487392 15.197622693203916 14.488565975496082 13.151606080038688 71.34339760076811
59480 43.155242831862466 15.303919117386718 14.573922464154808 13.277401250320708 71.88882743873684
59910 43.463539065812 15.403295156326976 14.654812640033276 13.405431269452563 72.29806689941451
60340 43.80195866371882 15.522756338373274 14.748496727054974 13.530705598289837 72.64981269165997
60770 44.11369818355851 15.63059001371452 14.843061786522563 13.640046383321476 72.82968745380595
61200 44.427317100993214 15.742984937756562 14.937660823912278 13.746671339324788 72.95815637312371
61630 44.757049916358284 15.874820481775014 15.02296681554448 13.859262619038251 73.40689513170902
62060 45.09027396719833 16.006123897260352 15.10075341555398 13.98339665438446 74.19287876177985
62490 45.412769430439106 16.127224313566337 15.17910820645229 14.10643691042065 75.15066207988288
62920 45.73827385489441 16.238262385306363 15.267131949313683 14.232879520274642 75.80711366734664
63350 46.052174389945414 16.35713793616925 15.34147743911947 14.35355901465706 76.34988190167941
63780 46.372704437698914 16.487044169892336 15.411602959878449 14.474057307927795 77.08392583968454
64210 46.713102594569484 16.626044723260446 15.493723504080371 14.593334367228833 77.74546935981142
64640 47.021628170752116 16.746480361213045 15.571970632968675 14.703177176570467 78.45540809022565
65070 47.31773635223322 16.844935533829407 15.65222727223829 14.820573546164514 79.37443840954774
65500 47.640016040232815 16.95549733039939 15.734484324635327 14.950034385198293 80.54364457502749
65930 47.951308576238176 17.072377027523338 15.80118019243779 15.077751356277124 81.73476471953852
66360 48.25227656742806 17.191190692259934 15.868664624406883 15.192421250760932 82.80917021315962
66790 48.54539946798116 17.313559968585896 15.933897200885255 15.297942298510277 83.91691577325611
67220 48.85950551735198 17.445627882842683 16.0067922940873 15.407085340421386 84.93811336094018
67650 49.14428646691888 17.562890958379686 16.074022978899748 15.507372529640191 85.99842215338589
68080 49.45096331031691 17.69182623668426 16.136333500048963 15.622803573584207 87.25101480061709
68510 49.77111844357467 17.821103804210733 16.206633479538436 15.74338115982467 88.52456662169301
68940 50.08321437091267 17.94844807136005 16.27443455785791 15.860331741694557 89.91480754532182
69370 50.35240204315212 18.057947084148026 16.334508519960707 15.959946439042703 90.9037650515504
69800 50.62374631688396 18.153943910850376 16.392826056308746 16.076976349724465 92.08324894783503
70230 50.923846950449594 18.273065881381143 16.455933805093487 16.19484726397419 93.42254201359879
70660 51.26010224646197 18.421721541467697 16.531648168974716 16.306732536019563 94.54504629462282
71090 51.59726625480967 18.562667244742812 16.615003970786777 16.419595039279233 95.46440334135956
71520 51.904073138134216 18.686961014568706 16.693303607398853 16.52380851616692 96.68937062944373
71950 52.22120533902628 18.822608111019253 16.77186394002688 16.6267332879801 98.25018328838428
72380 52.52189649722086 18.957695672312084 16.83531201096532 16.728888813943485 99.80915934534268
72810 52.8457763581288 19.1029549602105 16.911101456006183 16.831719941912475 101.18956095451568
73240 53.1788524180841 19.246403475173405 17.001640309688625 16.93080863322171 102.79074394288118
73670 53.55324038383221 19.38776333795737 17.113980358651943 17.051496687223203 104.23910288746369
74100 53.88393420565126 19.514977524818168 17.20197409078963 17.1669825900438 105.63389869469547
74530 54.18820542356344 19.636297902832684 17.266513304928385 17.28539421580224 106.61241896687342
74960 54.52610962442511 19.767726756782398 17.346844592676867 17.411538274965697 107.63182844898566
75390 54.87601967494401 19.901973881563205 17.43897010047484 17.53507569290596 108.8291479318032
75820 55.231569774978674 20.035970119776078 17.529793838220453 17.66580581698232 109.55285102371744
76250 55.586833496272604 20.176151138505073 17.62353668792514 17.78714566984198 110.1356261922811
76680 55.879125528247535 20.280258290992922 17.699940745847794 17.898926491406804 110.54053057060432
77110 56.19306162812332 20.405122443421245 17.767536377265234 18.020402807436867 110.63436035337918
77540 56.4973583002426 20.53829396376081 17.826610205009292 18.132454131472407 110.62502746086133
77970 56.824214770285444 20.671013119648663 17.902011547950625 18.25119010268647 110.27995633001146
78400 57.15215002389663 20.78352596852651 18.0042217316164 18.364402323753808 110.16950968533024
78830 57.52008088970708 20.914465877032182 18.104022835681434 18.501592176993686 110.49514650222085
79260 57.870407156710094 21.031205544073085 18.203327674908753 18.635873937728103 110.45831222471452
79690 58.22812600647806 21.16653277437904 18.300620104236643 18.760973127862652 110.27628910892068
80120 58.643503435690576 21.310951437933813 18.41929895660126 18.913253041155052 110.4539233653908
80550 59.07596830889394 21.466834502656603 18.535602613338632 19.073531192898056 110.44174846222073
80980 59.51271663063281 21.61620537078399 18.670087674831244 19.226423585017777 110.5194805305362
81410 59.93536955702027 21.742166607792 18.813320784118645 19.37988216510955 110.7302613742379
81840 60.318560680766616 21.84817658973874 18.917035636289935 19.553348454738337 111.22191742439159
82270 60.708629387869244 21.961055964663046 19.033440946913807 19.714132476292512 111.69785506844424
82700 61.01617878995233 22.04573184329663 19.141030489963633 19.829416456691547 111.73609010170631
83130 61.32239392762918 22.114863332273003 19.270712096402935 19.936818498953535 111.91807520396743
83560 61.633745131845096 22.187643769451242 19.373980339933723 20.072121022459772 111.48552078752581
83990 61.92514832922593 22.247092355498825 19.46589668693365 20.212159286792307 111.0543506934654
84420 62.22006280480677 22.330727865809497 19.536902159214087 20.352432779782358 110.66365198281483
84850 62.47813046011617 22.407272515062783 19.569950727288187 20.50090721776536 109.84924653831122
85280 62.77701951676656 22.47561107449122 19.637887211857254 20.663521230417697 109.82727646610473
85710 63.118197566909174 22.55779628173172 19.729347757214136 20.8310535279632 109.69963108409235
86140 63.42419408341731 22.66809713251231 19.798097489631765 20.957999461272134 109.77714111281585
86570 63.71428835275651 22.79885899010212 19.871071176074835 21.044358186578137 110.02013974580524
87000 63.985917333302716 22.899164231515577 19.958149073913226 21.128604027874125 109.50341751164314
87430 64.17731004977425 22.960373082315574 20.008179412489106 21.20875755497003 108.63064566088752
87860 64.45694004591067 23.069482771165855 20.102013022412372 21.2854442523323 108.13551425228133
