# t MSD MSD_a MSD_b MSD_c MSCD
15190 2.1825050168491553 0.9575085348861999 0.6869483014187382 0.5380481805442278 2.888638295031333
15620 2.2114579063821806 0.9727261447626644 0.693835658730226 0.5448961028893654 2.948511965435168
16050 2.24797818947161 0.9911590538427967 0.701533869385217 0.5552852662435559 3.024628043960847
16480 2.292872747118907 1.0175520865706953 0.7136175896478355 0.5617030709003753 3.1287415614811867
16910 2.3443691523020918 1.0464511773088796 0.7262068061621771 0.571711168831065 3.179308439907942
17340 2.3883423262885315 1.0714105434385 0.7370552525106648 0.579876530339342 3.2335448320376825
17770 2.4285538248728242 1.0924449257949493 0.7472295340679446 0.5888793650099154 3.2681944496577433
18200 2.4707148937093035 1.1178193297882133 0.7550756907363889 0.5978198731847235 3.32011762210264
18630 2.5149625337628936 1.144234112429208 0.7634055652929321 0.6073228560407502 3.414684314828695
19060 2.5635399045143727 1.1721744595538668 0.7738429698314329 0.6175224751290811 3.49889193379954
19490 2.61814309043216 1.2007815473871881 0.7900234418443082 0.627338101200687 3.585071978680943
19920 2.6610264587459334 1.2250811045671803 0.7972958147537716 0.6386495394249243 3.654389645645828
20350 2.7032288710440366 1.2444114607208132 0.8077866009110874 0.6510308094120825 3.717234483287658
20780 2.7454149572233604 1.267705396630143 0.816636173525359 0.6610733870678294 3.7750659173423258
21210 2.7960412767856213 1.294481772640481 0.8277356184276723 0.6738238857174688 3.851909083319996
21640 2.85096930615027 1.3262336571912547 0.840496920787866 0.6842387281712121 3.9521642643862904
22070 2.905387544414794 1.356427256476326 0.8544755262042485 0.6944847617341907 4.054574522354957
22500 2.9567668437049828 1.3810936388608113 0.8696228015594922 0.7060504032846117 4.1745741327470105
22930 2.9957739186863304 1.4022007151215674 0.8791832537742128 0.71438994979053 4.254866945328502
23360 3.0356414350506706 1.426208028231706 0.8864385230890349 0.7229948837298755 4.366505297281716
23790 3.0808301540589116 1.45008889513576 0.8978897856328402 0.7328514732903414 4.499107985114244
24220 3.1193879281034866 1.4700184974533927 0.9085777717783081 0.7407916588717894 4.59881608652191
24650 3.1564227471993878 1.4865332607062776 0.9188742163134647 0.7510152701796379 4.708374640452143
25080 3.1875800972825554 1.503128052902695 0.9287824361549428 0.7556696082249057 4.807153335593203
25510 3.2241232588703848 1.5194675309431664 0.9384501246703647 0.7662056032568033 4.884615012223709
25940 3.258311788745685 1.5374854419785529 0.9435545343165725 0.777271812450575 4.948809953247096
26370 3.286667311785027 1.5542113193977973 0.9474238661666585 0.7850321262205685 5.0539679678412135
26800 3.3250842804551883 1.5684790714261683 0.9584392255267138 0.798165983502355 5.123761834106466
27230 3.3596659237994833 1.5830879514722838 0.9688414323255607 0.807736540001632 5.227113321587209
27660 3.397910225918321 1.6021318235430237 0.9789913547521405 0.816787047623181 5.311636335243159
28090 3.4325316389672995 1.6208150183877317 0.9844367012934138 0.827279919286185 5.391047381082846
28520 3.4662029513006187 1.6389190828820084 0.9906346911377278 0.8366491772808924 5.504350098522225
28950 3.492802698882512 1.6513049952227674 0.9963039990513957 0.8451937046083976 5.571497901637432
29380 3.512769715192125 1.6631818602745982 0.9979323257213684 0.8516555291961516 5.657325640587747
29810 3.5496872431198128 1.6808113807339107 1.007673905922458 0.8612019564634608 5.787451219323725
30240 3.586204709624502 1.6987923286688347 1.018184563032111 0.8692278179235509 5.914609953635305
30670 3.615953287603081 1.7108441364090814 1.0238779360978738 0.8812312150961449 6.012086857932577
31100 3.6410695863449107 1.7229928038012345 1.0317668574524217 0.886309925091275 6.054362413920628
31530 3.6685034990197014 1.7294772193826289 1.0409358521198477 0.8980904275172984 6.141353852337682
31960 3.6872553985381797 1.732661938886616 1.048295757236949 0.906297702414644 6.205358851325514
32390 3.7120606704705055 1.7400518961466789 1.0583011504941833 0.9137076238296077 6.262756055069749
32820 3.752120966198296 1.7572953738691242 1.074026101137501 0.9207994911917161 6.329429702107775
33250 3.7911196552845468 1.7761464383088699 1.084678102590393 0.930295114385262 6.435515596520301
33680 3.8220728400062454 1.7927931814019227 1.0926096429182797 0.9366700156859576 6.477754970448811
34110 3.8503234796984604 1.8085794047326182 1.096275326766067 0.9454687481997611 6.56570622778165
34540 3.8796059018060163 1.8265322259713241 1.1001517817975446 0.9529218940371559 6.643325652875618
34970 3.916294385226426 1.8463055460054558 1.1065570670511091 0.9634317721699058 6.764728601075464
35400 3.9500312089056324 1.8636414861929738 1.1153946016302405 0.9709951210824758 6.886707326651811
35830 3.9882966220603104 1.8861688915295778 1.1226958127974336 0.979431917733326 6.9285445657708316
36260 4.023093761565679 1.905987114460967 1.1297768937382318 0.9873297533664226 7.010074309191072
36690 4.0603242846091225 1.9320509397780221 1.131798878927859 0.9964744659033978 7.09724340646822
37120 4.095762043319844 1.9589619372730098 1.130892434686642 1.0059076713601731 7.260445272758355
37550 4.130114192833132 1.9786780333516094 1.1363713601721004 1.0150647993093316 7.36386233267813
37980 4.165496479422143 1.9971903044083714 1.1412069627185208 1.0270992122952542 7.474491811299449
38410 4.202770138569187 2.014958178574426 1.1544813347165022 1.0333306252782348 7.609747261612097
38840 4.24052917552547 2.030266536817036 1.1656652898468953 1.0445973488616012 7.648322811286906
39270 4.265840434865523 2.043404613774454 1.173304943685927 1.04913087740511 7.706158733745223
39700 4.299853780753654 2.059190901539067 1.178559844667195 1.0621030345473024 7.747473266051515
40130 4.33639982798587 2.073819783317413 1.191802576342233 1.0707774683261975 7.806914146096014
40560 4.374061725615049 2.0913460179420835 1.2015716845582682 1.081144023114715 7.926448438889485
40990 4.4108301552182985 2.1111470280677116 1.2103851670072723 1.0892979601432846 8.024782174763564
41420 4.453353043080593 2.1307680599170267 1.220951437155205 1.1016335460083575 8.13177691451167
41850 4.4821279358019135 2.1465929468947773 1.2253903843193863 1.1101446045877685 8.245939593854212
42280 4.516964472415665 2.1694460494984327 1.2275836715650748 1.119934751352195 8.376326375224597
42710 4.561911666574312 2.1970284756477567 1.2363994254783057 1.128483765448152 8.511064737424801
43140 4.594428497795521 2.2152560497240588 1.2405327948279259 1.1386396532434364 8.649990273718592
43570 4.63379840470495 2.235257504205564 1.2475474492473813 1.150993451252062 8.847948823587599
44000 4.683054326959418 2.258101366749346 1.2598582959721807 1.1650946642378903 9.03923772262637
44430 4.7279954794766414 2.278891856497591 1.2713311496172273 1.1777724733618495 9.220201265942022
44860 4.775760361538869 2.3023044220509457 1.2790157689635728 1.194440170524332 9.40673523807722
45290 4.818201716296561 2.3267947170003573 1.283403518838868 1.2080034804573836 9.604469385040806
45720 4.864642926822944 2.350692275395528 1.290276314631598 1.2236743367958107 9.778101755214935
46150 4.907836285536623 2.3691601553519694 1.3056525747469345 1.2330235554377107 9.923842612130203
46580 4.954575450957233 2.3873545144091195 1.3218596338562765 1.2453613026918071 10.05715271655818
47010 5.001336519057512 2.4097007545831506 1.333241028908455 1.2583947355659384 10.26141175753484
47440 5.039849338407018 2.4283765050257253 1.3418473929283865 1.2696254404529417 10.404900317662694
47870 5.07609715795781 2.45023605484955 1.3453711307810157 1.2804899723271894 10.555050303364212
48300 5.1174769422218835 2.472264725254106 1.3538441701099997 1.2913680468576993 10.73918558320179
48730 5.167149111680945 2.5001292685109044 1.3660821614729086 1.3009376816971556 10.92052457852568
49160 5.218255765118465 2.530039364970354 1.3778433725932062 1.3103730275549146 11.094461982190227
49590 5.260309178951669 2.557830098870756 1.3845575070712317 1.31792157300964 11.23898013153972
50020 5.3162408550349545 2.594639880313795 1.3927154874832357 1.3288854872379439 11.458917542245477
50450 5.369689104763603 2.6291176826944374 1.403347920288085 1.337223501781162 11.62269266472103
50880 5.414632089800341 2.650278078742976 1.4164672065572528 1.3478868045002892 11.806548401099871
51310 5.459400276808767 2.6692987823055394 1.4320614350797982 1.3580400594233861 11.986768353865402
51740 5.493117430906485 2.683147920754679 1.442597108731475 1.3673724014203408 12.063375697900398
52170 5.5313044743390725 2.6970042731158506 1.4537420376780341 1.3805581635450066 12.144125726877222
52600 5.581911054981368 2.7256779818626624 1.468802473849851 1.3874305992689102 12.256306535352094
53030 5.64539719097046 2.757999110278334 1.4855607115938871 1.4018373690982773 12.469561705878967
53460 5.698337858953411 2.786092385980393 1.5033248392412475 1.408920633731761 12.525930013495058
53890 5.748696289138075 2.807366011922866 1.5190168678515046 1.422313409363683 12.613552741490263
54320 5.795419555113107 2.8336626867222283 1.5300062053780565 1.4317506630129233 12.728821857733209
54750 5.851722626098495 2.863160573496963 1.5456448871310036 1.442917165470548 12.897983643954
55180 5.897621640326443 2.8902761351162227 1.5561188910294383 1.4512266141806693 12.96546666723887
55610 5.949446657785028 2.9228595767996697 1.5670806841393992 1.4595063968459188 13.087264912115643
56040 6.001295313539479 2.9538200234687872 1.5813171543273774 1.466158135743265 13.133666089060762
56470 6.056860392545869 2.9833416492966864 1.598318178151791 1.475200565097377 13.1931811779555
56900 6.1024734397410265 3.0085580743325346 1.611389567905619 1.482525797502944 13.25602502640808
57330 6.144477521890729 3.0302560544446857 1.6192697527235698 1.4949517147223965 13.334381904534183
57760 6.179946940395144 3.0532556815455703 1.626130290092517 1.5005609687570987 13.384262098973357
58190 6.240010718324976 3.0891355377488434 1.6393040696499446 1.5115711109262937 13.472008330906887
58620 6.296414703478939 3.1182808322544706 1.659177976963855 1.5189558942605088 13.589026182584428
59050 6.349263913551218 3.1467329574758964 1.6736021621369102 1.5289287939384333 13.683410984350244
59480 6.40401360296562 3.1767061268762973 1.6867343419857856 1.54057313410357 13.810470046530822
59910 6.458113918524592 3.2104599292632683 1.696617475783429 1.5510365134777726 13.972635976417486
60340 6.512457408661522 3.2443775229309257 1.70419608735974 1.56388379837079 14.195751700047602
60770 6.579800249202567 3.287167588265995 1.719491146921777 1.5731415140148364 14.338047365434312
61200 6.648517278296776 3.3279339166579565 1.7329637614063638 1.587619600232568 14.484730984208413
61630 6.713219612328513 3.368515322486856 1.7449548986491592 1.5997493911924177 14.653368730492339
62060 6.754314790464394 3.394326053617364 1.7485695041926563 1.6114192326544283 14.72360620670716
62490 6.805335317575082 3.4223451563550076 1.7595744879128563 1.6234156733071214 14.85623595970449
62920 6.8644776394828515 3.4574116601025127 1.769210227294487 1.6378557520858756 14.954755381913072
63350 6.910764642417925 3.4837082284319427 1.77581125597064 1.6512451580153564 15.037495884982015
63780 6.967349759834089 3.510005190525757 1.7893422501663783 1.668002319142006 15.243329102063399
64210 7.015372982481515 3.536892574834724 1.795874939628012 1.6826054680187412 15.35579103335636
64640 7.063375938911443 3.558444540043652 1.8104759912926578 1.6944554075750353 15.412351556254528
65070 7.111644865157677 3.5819684768595135 1.823990812142793 1.7056855761555612 15.451408226754587
65500 7.173634464662981 3.6155466299307677 1.834216535768124 1.7238712989640423 15.518837807409358
65930 7.219596084314488 3.644091083916154 1.8376253156211138 1.7378796847772133 15.56601059173215
66360 7.278534237758902 3.6795584480542436 1.846402924780768 1.7525728649238976 15.626663908621998
66790 7.336309307210834 3.708213339191084 1.8603527433316904 1.7677432246880158 15.642193769449927
67220 7.381742769134919 3.7274245046604078 1.8728072220891439 1.7815110423851657 15.612806643750785
67650 7.433074342843693 3.751958896465207 1.8854259301115563 1.7956895162668272 15.578948573501055
68080 7.49098036059516 3.7838066190653676 1.8995345741136866 1.8076391674161745 15.60538570063233
68510 7.553461150939811 3.8183972206274173 1.91362734179683 1.8214365885156718 15.615561727176232
68940 7.601663547941393 3.8495224692698393 1.9229492664310777 1.8291918122404853 15.663410253515064
69370 7.65791263313489 3.882207188356885 1.934532703383455 1.841172741394535 15.650495343714459
69800 7.707969467469113 3.914662629528147 1.943487015825638 1.8498198221153246 15.65597982232996
70230 7.764854079631967 3.9485335477907113 1.9557819369069143 1.8605385949342792 15.57943223075482
70660 7.82575404520756 3.9814410652183128 1.9696645989438333 1.8746483810454302 15.522079217269134
71090 7.888422053774057 4.011112485957045 1.9897702667828674 1.8875393010341894 15.516820354530354
71520 7.926424629342697 4.025571252708999 1.9959344996787778 1.9049188769548144 15.487718598005968
71950 7.967464324414667 4.048262024403906 2.0031651300280773 1.9160371699827454 15.48212244956148
72380 8.023411972667672 4.075317155919217 2.0133032770714507 1.9347915396769435 15.454069834872833
72810 8.061309655678743 4.097575055129973 2.01603977565336 1.9476948248953785 15.316230576806005
73240 8.102007936558794 4.112920630625823 2.029712277386579 1.9593750285464346 15.13426491467129
73670 8.1347978419086 4.134210387514559 2.031409537084447 1.969177917309604 14.98926140764188
74100 8.177423686722456 4.164220922640722 2.032502733844309 1.9807000302373783 14.901762913834292
74530 8.224473632527895 4.198771949855493 2.0319678963425094 1.993733786329908 14.977963374194717
74960 8.274604217483597 4.233478399567958 2.038143831598246 2.0029819863173834 15.043412547626831
75390 8.315781275434215 4.258070329933778 2.049568795454805 2.0081421500457677 15.00044061273573
75820 8.367574255454485 4.287360339736442 2.063865704469724 2.0163482112483475 15.044529709011046
76250 8.42968686519619 4.326947699125148 2.0759980858140796 2.0267410802568757 15.166646907724045
76680 8.480252156826731 4.3626712288511 2.0836454478407167 2.033935480134855 15.422594975378155
77110 8.538794968511791 4.402036709638875 2.0919219837128034 2.0448362751601286 15.607106290870563
77540 8.612387611110115 4.450084053540889 2.10691705309469 2.055386504474553 15.936668306313935
77970 8.67724195451125 4.487256584639075 2.12497058409609 2.0650147857761643 16.338011030153368
78400 8.747876155213802 4.521800377054684 2.144943484995362 2.081132293163731 16.663818199199696
78830 8.786108282711128 4.551878664775169 2.1439254287727008 2.0903041891632883 16.76984915147676
79260 8.816873284804883 4.576766649959525 2.1419168229982373 2.0981898118471127 16.97545990926577
79690 8.846318896538966 4.590331548754697 2.148463191446594 2.107524156337696 17.162231754802022
80120 8.886211292777142 4.607381389390242 2.1593286652730783 2.1195012381137506 17.421436752797945
80550 8.918401684311094 4.625789798145938 2.1648374256836393 2.1277744604816546 17.616749897151934
80980 8.96416232764363 4.640890475600659 2.1794874372970945 2.143784414745832 17.723040905222902
81410 8.998719666094264 4.657263651009744 2.1901510070017522 2.1513050080827405 17.82278183297394
81840 9.045789467588763 4.677958014018849 2.200649020505728 2.1671824330642764 17.872509831179038
82270 9.083345436727226 4.690864737746963 2.2140147267914316 2.1784659721888464 18.076909492105543
82700 9.107895105982276 4.684477359222309 2.2274682125084984 2.1959495342515476 18.225724389561
83130 9.153281700395745 4.697167719672657 2.2436477403929556 2.212466240330118 18.300332488231025
83560 9.169598720901359 4.7048989011998055 2.243622258115456 2.221077561585983 18.30095261490449
83990 9.18827951028841 4.714906382656725 2.2467625255679833 2.226610602063711 18.49545886064931
84420 9.203867289523847 4.729185030122861 2.23721967109471 2.2374625883062595 18.59784483149376
84850 9.199044679985754 4.730459098318956 2.216169851130627 2.252415730536148 18.71326827935351
85280 9.217186871198988 4.7435465774485035 2.2012965057713245 2.272343787979133 18.884737187741425
85710 9.231419611666219 4.7639312388692 2.183120698263193 2.2843676745338444 19.17274226763705
86140 9.262420053374125 4.797005262875193 2.1612658818995873 2.3041489085993354 19.543742210307087
86570 9.290809798001005 4.827672186008854 2.1489935303411056 2.314144081651109 19.899445305103345
87000 9.329199381533526 4.850818142176976 2.1365038933151097 2.341877346041443 20.233512307485352
87430 9.366594799838689 4.88737261427339 2.120459248902558 2.3587629366626874 20.621455700546367
87860 9.415686714665789 4.935746803899742 2.1037739359604024 2.376165974805657 20.952926707168928
