# t MSD MSD_a MSD_b MSD_c MSCD
12180 9.314643214444727 3.0916347712220547 3.192568101638564 3.0304403415841015 17.83784106774715
12610 9.61996240165072 3.1955438343673324 3.2932485657305355 3.131170001552924 18.424394070513852
13040 9.9251116522597 3.2952649616791185 3.402788622796914 3.227058067783763 19.08184585275201
13470 10.220976658041623 3.3891208238274753 3.5045120077081298 3.327343826505873 19.67980491574595
13900 10.52091318795042 3.4875848795199595 3.605602055159932 3.4277262532707153 20.19434952953694
14330 10.828404671959635 3.589542366110279 3.717129229423972 3.5217330764255275 20.623463754670052
14760 11.153991311169358 3.698792207228003 3.8296424967030673 3.6255566072383716 21.086741467989302
15190 11.474896445082821 3.8008063871742315 3.9422906876742276 3.7317993702342376 21.577657016485073
15620 11.78921790685208 3.9028114607481794 4.049804078255644 3.8366023678483363 22.18795178220608
16050 12.115732985868233 4.006626783730336 4.164130242511882 3.9449759596259275 22.729171581689645
16480 12.432356932603726 4.11102156763898 4.271088673214715 4.050246691750199 23.258443255536438
16910 12.767433414314256 4.2235475259729505 4.390000044362147 4.153885843978804 23.719523202834196
17340 13.111545500620009 4.333850621646019 4.511510758826016 4.266184120148095 24.148679601301627
17770 13.456897221775206 4.440112379006685 4.633447425412962 4.383337417355592 24.635487533904072
18200 13.800883791100851 4.545457929650013 4.756173713441521 4.499252148009317 25.1342759702281
18630 14.13611383400823 4.647503871736436 4.871739072137788 4.61687089013417 25.55884377887668
19060 14.484328083464597 4.758378216974852 4.993644238807052 4.732305627682244 26.07088644278629
19490 14.833619957773646 4.86864993433668 5.119021023224735 4.845949000212259 26.52864961067152
19920 15.181894221011847 4.969397223106135 5.252920449140837 4.959576548764959 26.982323883726803
20350 15.520038476584643 5.0750712367907544 5.375184592062359 5.069782647731299 27.41989372056547
20780 15.86692646123335 5.175537656572486 5.506635074309281 5.184753730351753 27.887009309553626
21210 16.21219757846013 5.280075489935718 5.637049746442563 5.295072342081646 28.259401101045867
21640 16.539813917265068 5.374052413525599 5.764000085101246 5.401761418638381 28.569937847342235
22070 16.865223435798757 5.467374170132809 5.895250622885459 5.502598642780516 28.91099528335417
22500 17.19932127307484 5.556964029852913 6.035371251616407 5.606985991605562 29.20988356192694
22930 17.534598063645277 5.64612401341632 6.173750027655745 5.71472402257322 29.385831565021018
23360 17.8624198531 5.733356015413173 6.312260244811045 5.8168035928757735 29.584398495113476
23790 18.209284230755905 5.824231617250806 6.460513064956943 5.924539548548049 29.7036683794975
24220 18.558194921490163 5.90989470095036 6.614721916776969 6.033578303762759 29.985045670202727
24650 18.87359321716257 5.989192827842676 6.7522121093985215 6.13218827992139 30.181905887517015
25080 19.200943606095777 6.076489268303611 6.891541801363078 6.232912536428978 30.37351082892902
25510 19.533015477241186 6.163149382350124 7.030574594130544 6.3392915007603365 30.659513579669866
25940 19.872411345069814 6.24931795800848 7.171114761683619 6.4519786253778735 30.956419226551585
26370 20.207270966632144 6.334316044997837 7.314561173351293 6.558393748283166 31.399182455698437
26800 20.54272376030787 6.415806923697087 7.459090108661801 6.667826727949137 31.563754391487393
27230 20.867322836230286 6.489873849105301 7.60433524871409 6.773113738410683 31.808998024850823
27660 21.190757275724163 6.571182468243783 7.741717145359824 6.8778576621206 31.9897888283115
28090 21.52356769596207 6.649119825653195 7.885370951610402 6.989076918698857 32.18112426051504
28520 21.856598164947584 6.732994340601285 8.029518532141315 7.094085292204721 32.44414622102339
28950 22.184836354555863 6.817377883142039 8.174646595152197 7.192811876261776 32.6613420079356
29380 22.499872670433305 6.8972694122164535 8.31254073958848 7.290062518627906 32.717198382140744
29810 22.81052208629939 6.975125088066515 8.443053979950708 7.392343018282782 32.79617414908361
30240 23.132851269974207 7.05992389010415 8.579359350025383 7.493568029844773 33.001246313599374
30670 23.47456308745915 7.1501364694200955 8.722841919318721 7.60158469871985 33.189351725569345
31100 23.808894383623986 7.237738987294861 8.867459682816321 7.703695713512655 33.32988804506083
31530 24.149443898516893 7.3245703578482635 9.016305837877432 7.8085677027909295 33.48300069591847
31960 24.47445139361323 7.401959865827658 9.164042204431325 7.908449323354607 33.78981821003361
32390 24.795605054514805 7.488011537516344 9.299697899440218 8.007895617558173 34.16621985616305
32820 25.11804122297015 7.573612072763741 9.438340562052577 8.106088588154241 34.50701346676951
33250 25.436805427229668 7.657179095859669 9.577110134350573 8.2025161970192 34.97234282714189
33680 25.75928612087689 7.735995382145863 9.722454159265167 8.300836579465901 35.343915489433634
34110 26.07501508753087 7.81307834524737 9.858524255115867 8.403412487167827 35.611198982809704
34540 26.390209236820514 7.890115831113782 9.995847816584183 8.504245589123231 35.82505426805447
34970 26.691704162031986 7.968913756286151 10.12350012005045 8.5992902856957 36.16782611761138
35400 27.001731320960143 8.054045498193549 10.25468313503702 8.693002687730036 36.47652054766565
35830 27.3116128735 8.138836721927754 10.388310075057195 8.784466076515274 36.916916987972876
36260 27.620082000206672 8.227722060692184 10.521857232277455 8.870502707236934 37.199551151429034
36690 27.925431244260164 8.323089149444263 10.641695381757659 8.960646713058148 37.581883317879
37120 28.236682444190137 8.419104281080438 10.767780392076093 9.04979777103333 37.94515274056809
37550 28.555556717728077 8.507494843630402 10.915363375622363 9.132698498475271 38.35795149515345
37980 28.886043780425688 8.598445070551383 11.06646672423093 9.221131985643185 38.84858068731219
38410 29.203015194758237 8.684859781289209 11.211240673724614 9.306914739744213 39.27894045077239
38840 29.523151506723995 8.779685688827557 11.350189545729696 9.393276272166283 39.889713907437105
39270 29.84067645627025 8.877231954368764 11.488024476755193 9.47542002514659 40.502932422302536
39700 30.180659598637373 8.981953225814657 11.629243359615298 9.569463013207217 41.17845636492353
40130 30.515635109088056 9.085066714916834 11.77727530406839 9.653293090102922 41.81947596649923
40560 30.841863189519426 9.172282580668078 11.926232386713563 9.743348222137833 42.65138895899798
40990 31.159666125465446 9.257321114271967 12.062894457737213 9.839450553456885 43.296662279414285
41420 31.481830858323125 9.339513590819584 12.207607099142797 9.934710168361521 43.994094881373535
41850 31.80518841231482 9.428949592684608 12.35387144167975 10.02236737795046 44.71857374052861
42280 32.13895166718071 9.51962150959885 12.506080654094443 10.11324950348641 45.3672904197667
42710 32.48624609038697 9.610782692234046 12.661045696994444 10.21441770115866 46.07911167055687
43140 32.822943471029696 9.700323203173834 12.810694464423165 10.311925803432636 46.70577957034134
43570 33.1769487425556 9.791541507346075 12.973258087395182 10.412149147814374 47.33452803736448
44000 33.528242227024435 9.88634463115904 13.128414305601982 10.513483290263391 48.02794241496941
44430 33.884016349401115 9.975493092400374 13.29660648891649 10.611916768084509 48.75248785822935
44860 34.22064776081856 10.061156071586325 13.452846771432526 10.706644917799832 49.51277530198824
45290 34.5522248524494 10.155442623357027 13.602377470555515 10.794404758536892 50.182305706761035
45720 34.899531542028576 10.255848415533116 13.75813158478306 10.88555154171226 50.81031201207943
46150 35.22943215154863 10.349959059198689 13.914538024229 10.964935068120834 51.29946903739979
46580 35.55946859952462 10.430152540121048 14.079805836089003 11.04951022331397 51.656625487738374
47010 35.879470210687685 10.511632394023458 14.236057505041932 11.131780311622066 51.886767297219336
47440 36.18228361781353 10.594269510935991 14.381205649162409 11.206808457715328 52.0870035529394
47870 36.4875717059817 10.672437338286386 14.530696444650417 11.284437923044694 52.476438022371276
48300 36.794675964172626 10.754027409639379 14.679219691675078 11.361428862858377 53.0515440076042
48730 37.084026219772525 10.822867475752973 14.82701601290491 11.434142731114727 53.45108281948626
49160 37.39355570676185 10.894510356138246 14.99160454602439 11.507440804599396 53.95502798708944
49590 37.700945036575995 10.96857448433655 15.151907928194397 11.580462624045552 54.231588753524946
50020 38.011297776290256 11.05444101412651 15.305100120305159 11.651756641857968 54.550790285732866
50450 38.29637069610687 11.139255525626949 15.451091541630115 11.70602362884938 54.84695417161825
50880 38.5930357740352 11.21990287045367 15.59542446334048 11.777708440240824 55.169770521322675
51310 38.89924172708557 11.3030083639543 15.746603255868141 11.849630107263168 55.41244943604576
51740 39.18514367431263 11.3828287751389 15.895062488124536 11.907252411048882 55.56533579015518
52170 39.47185994637049 11.467517439052013 16.027247648028936 11.977094859289254 55.69441933829233
52600 39.75929494729233 11.557096743850186 16.164662665355166 12.037535538086276 55.8528591112643
53030 40.05698417907067 11.652865214178926 16.30537682374617 12.098742141146166 56.0701080803846
53460 40.345319116036386 11.746839852793201 16.432748911596775 12.165730351646198 56.356460533015905
53890 40.63692398884925 11.830862491550937 16.559899280514262 12.24616221678394 56.71629795914444
54320 40.92882083807701 11.915740037073068 16.693937510191137 12.319143290814079 57.33053101615338
54750 41.202828393120136 11.991679109362629 16.82137804944589 12.389771234311569 57.936419512795716
55180 41.486238346590056 12.074820727881283 16.938926610758106 12.472491007950751 58.40063882234569
55610 41.787391008018886 12.163981670917108 17.066105960552697 12.5573033765492 58.8837944549264
56040 42.09232365742757 12.249431473449867 17.200851078899472 12.642041105078452 59.35411478222527
56470 42.36777319390316 12.318857690371727 17.32971925717667 12.719196246354965 59.66959839449699
56900 42.648366702548266 12.389477259668434 17.46118032765143 12.797709115228486 60.2162190319607
57330 42.92773296210518 12.464864039839547 17.595028048991818 12.867840873272781 60.79044038223188
57760 43.21257000825139 12.54236817127836 17.735117537616713 12.935084299356696 61.41030002454881
58190 43.48573296721559 12.616848508878595 17.865725025009088 13.00315943332695 61.97069767566554
58620 43.752591611033765 12.676213156711258 18.007787252815117 13.068591201507436 62.366715144099096
59050 44.03432622419281 12.746047184643926 18.15945628110667 13.128822758442748 62.90440760234683
59480 44.309769102991424 12.823579798311302 18.29936423242909 13.186825072250596 63.320533283253184
59910 44.59205928089607 12.915656999716541 18.429525763322864 13.246876517856801 63.76416374086221
60340 44.89209701528683 13.002622335548214 18.582390878874243 13.307083800864937 64.09568912600088
60770 45.20261978560012 13.091817834336114 18.746953617518027 13.363848333746454 64.19685341458478
61200 45.51223174166874 13.18628222186468 18.906971010174445 13.41897850963038 64.16868291042246
61630 45.82935075334393 13.285349547061193 19.06691344393163 13.477087762351218 64.05944742274114
62060 46.13855596900855 13.376548610250257 19.233052968196734 13.528954390562392 64.11153134872742
62490 46.45174532212928 13.477213945390742 19.37758625674761 13.596945119990899 64.3235366797237
62920 46.779420544347744 13.583084050502304 19.53568624830237 13.660650245542643 64.8306437815405
63350 47.1124228433853 13.687196688377101 19.715422390442384 13.709803764565965 65.12687411355343
63780 47.429520480365845 13.789443525748025 19.87743452718097 13.762642427437271 65.55761741232166
64210 47.752725747367755 13.894931404006943 20.04457650059883 13.813217842761508 66.1021486306836
64640 48.068772333229305 13.99342555091479 20.199603048281578 13.875743734033172 66.54569333611424
65070 48.36767377033861 14.096265641127875 20.342715993189515 13.928692136020555 66.76256873967803
65500 48.67921466361426 14.205682121061267 20.500225521736304 13.973307020816662 66.89022139979794
65930 48.973755962808006 14.294401221243325 20.6513278132822 14.028026928282571 66.97357698969971
66360 49.25061587299549 14.378463191471553 20.7914856492818 14.08066703224164 67.16283398020981
66790 49.539239778150275 14.462796265484494 20.93111057484854 14.145332937817422 67.56676108729336
67220 49.877990275864924 14.577471349890414 21.076316237912604 14.224202688062082 67.85819165365957
67650 50.22663095334929 14.69064617577515 21.244076504638915 14.291908272935672 68.5205430639093
68080 50.5666894220266 14.794039732228029 21.426667670876665 14.345982018921987 68.82918157628572
68510 50.88231641947947 14.874900160996694 21.589385294924387 14.418030963558694 68.94055706791545
68940 51.175156077028184 14.939913245243545 21.75574086982706 14.47950196195806 69.2651930166911
69370 51.45258273451689 15.01344681722871 21.912790093693367 14.526345823594916 69.4533750169372
69800 51.76294325545496 15.112842750842935 22.07373475831999 14.576365746291971 69.62217960550832
70230 52.082277608415964 15.206879188397046 22.25270580025567 14.622692619763335 69.92423574018838
70660 52.413675988445725 15.299904576100431 22.432584688035412 14.681186724310034 70.1404424933331
71090 52.715990413898744 15.381199047943692 22.61548632954012 14.719305036415491 70.2904847141851
71520 53.01732434744872 15.460645066261963 22.798905407929954 14.757773873256435 70.30425060322783
71950 53.33458687526342 15.549256998259704 22.98747428778855 14.79785558921516 70.40541009277021
72380 53.674811203097306 15.655648689079172 23.188025354103623 14.831137159914485 70.77542981483806
72810 54.02325475267212 15.752734720934486 23.387770596827973 14.882749434909819 70.92349811963567
73240 54.35783039230709 15.838805526164267 23.599411577895857 14.919613288246564 71.56923133347728
73670 54.642852040058 15.935198494241147 23.75305255557529 14.95460099024172 71.94244072307389
74100 54.89048884197721 16.01838247261787 23.897546963354323 14.974559406005561 72.41579697631768
74530 55.20449122722777 16.106737574195325 24.0935782145363 15.004175438495869 72.82232268369401
74960 55.50280457657998 16.19759276327828 24.28242397642055 15.022787836882173 73.300323702517
75390 55.77109291185891 16.304786880755305 24.44404324210371 15.022262789000179 73.75207752947209
75820 56.0075423899456 16.392574467397978 24.58397260173668 15.030995320811334 74.24473237340936
76250 56.261598248615904 16.484231795210647 24.72170497062017 15.055661482785096 74.63867665412332
76680 56.53944770077956 16.580691172248642 24.869504473261678 15.089252055268991 74.70136632640316
77110 56.84028540382185 16.67197139104282 25.043182796984834 15.125131215794799 74.97256956252572
77540 57.121476238510816 16.76582365832995 25.19893948998473 15.156713090196515 75.2248448259759
77970 57.36618590163004 16.844718269706053 25.329458797460298 15.192008834463858 75.36603397517037
78400 57.56568361596721 16.91027181075162 25.426171498791753 15.229240306424174 75.64731525678735
78830 57.80726276632811 17.012306612850626 25.544721049758003 15.250235103719708 76.21636760380272
79260 58.07073289641531 17.096218429616503 25.691234248019256 15.283280218779284 76.86529171882718
79690 58.330164154465685 17.19164193294477 25.826684413838723 15.311837807681998 77.50434540594621
80120 58.57525253049857 17.286875225391995 25.939716763692243 15.348660541413828 78.14142597307651
80550 58.81251299835066 17.38181565076801 26.026327029231705 15.404370318351017 78.7918150476429
80980 59.05229915399784 17.4796058932142 26.106198458714083 15.466494802069853 79.49427289257935
81410 59.33153862368879 17.61199841646757 26.193914603311384 15.525625603909793 80.22623518110429
81840 59.582705525688425 17.72027303873753 26.285790119443966 15.5766423675064 80.91320473694095
82270 59.810350763484955 17.803602326749765 26.366137381508413 15.640611055226561 81.6207809226231
82700 60.00592437824604 17.88970177227417 26.410828471922272 15.705394134049405 82.04683127996944
83130 60.24114692182682 17.985650589310584 26.478696254078645 15.776800078437805 82.64025991963383
83560 60.49276134577288 18.08811055806992 26.550281970122338 15.854368817580761 82.96159097932656
83990 60.79128638508407 18.194903119200628 26.638793174489315 15.957590091393971 83.66968875878251
84420 61.05080263230097 18.289198488786436 26.710703706368832 16.05090043714592 84.29992100672166
84850 61.281249432428154 18.38565019463606 26.77797470125889 16.117624536532936 83.87444057908479
85280 61.51746936550318 18.47538851818588 26.857177551597754 16.18490329571871 83.40711367420711
85710 61.75505734385613 18.558096246577644 26.91444160716329 16.282519490115604 82.83511236537241
86140 61.973553662558125 18.66050629259486 26.95120427697569 16.36184309298777 81.73685851002602
86570 62.19185250132902 18.759961221649764 26.967728100174643 16.464163179504848 80.7619673609065
87000 62.43627171136176 18.834599386225737 27.025562390251572 16.576109934884013 80.31924087103916
87430 62.68730392870413 18.92932447832978 27.09987614285872 16.65810330751544 80.59516855068543
87860 63.0217632442477 19.028428105543668 27.207887106305357 16.78544803239876 80.34166963435496
